Query	Annotation	Similarity_Score	Status
sp|Q5IRJ6|ZNT9_MOUSE Proton-coupled zinc antiporter SLC30A9, mitochondrial OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2	sp|G3V6U9|SETD3_RAT Actin-histidine N-methyltransferase OS=Rattus norvegicus OX=10116 GN=Setd3 PE=1 SV=1	0.9637985825538635	success
sp|Q5IRJ6|ZNT9_MOUSE Proton-coupled zinc antiporter SLC30A9, mitochondrial OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2	sp|Q8VID6|PDE11_RAT Dual 3',5'-cyclic-AMP and -GMP phosphodiesterase 11A OS=Rattus norvegicus OX=10116 GN=Pde11a PE=1 SV=1	0.9634974002838135	success
sp|Q5IRJ6|ZNT9_MOUSE Proton-coupled zinc antiporter SLC30A9, mitochondrial OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2	sp|Q5R881|RSPRY_PONAB RING finger and SPRY domain-containing protein 1 OS=Pongo abelii OX=9601 GN=RSPRY1 PE=2 SV=1	0.9632441997528076	success
sp|Q5IRJ6|ZNT9_MOUSE Proton-coupled zinc antiporter SLC30A9, mitochondrial OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2	sp|O54735|PDE5A_RAT cGMP-specific 3',5'-cyclic phosphodiesterase OS=Rattus norvegicus OX=10116 GN=Pde5a PE=2 SV=1	0.962218165397644	success
sp|Q5IRJ6|ZNT9_MOUSE Proton-coupled zinc antiporter SLC30A9, mitochondrial OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2	sp|Q6AYK9|CDYL_RAT Chromodomain Y-like protein OS=Rattus norvegicus OX=10116 GN=Cdyl PE=1 SV=1	0.9604198336601257	success
sp|Q5IRJ6|ZNT9_MOUSE Proton-coupled zinc antiporter SLC30A9, mitochondrial OS=Mus musculus OX=10090 GN=Slc30a9 PE=1 SV=2	sp|Q9ZVI9|PECT1_ARATH Ethanolamine-phosphate cytidylyltransferase OS=Arabidopsis thaliana OX=3702 GN=PECT1 PE=1 SV=1	0.9600845575332642	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|A8G2J5|MNME_PROM2 tRNA modification GTPase MnmE OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=mnmE PE=3 SV=1	0.990524411201477	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q7NAD9|MNME_MYCGA tRNA modification GTPase MnmE OS=Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)) OX=710127 GN=mnmE PE=3 SV=3	0.9897524118423462	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q8EUW9|RSMG_MALP2 Ribosomal RNA small subunit methyltransferase G OS=Malacoplasma penetrans (strain HF-2) OX=272633 GN=rsmG PE=3 SV=1	0.9885973930358887	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q1RHP2|KAD_RICBR Adenylate kinase OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=adk PE=3 SV=1	0.9885174036026001	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|O51229|MUTL_BORBU DNA mismatch repair protein MutL OS=Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31) OX=224326 GN=mutL PE=3 SV=1	0.9884562492370605	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q2SS60|RUVA_MYCCT Holliday junction branch migration complex subunit RuvA OS=Mycoplasma capricolum subsp. capricolum (strain California kid / ATCC 27343 / NCTC 10154) OX=340047 GN=ruvA PE=3 SV=1	0.9883414506912231	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q2SSM4|UVRC_MYCCT UvrABC system protein C OS=Mycoplasma capricolum subsp. capricolum (strain California kid / ATCC 27343 / NCTC 10154) OX=340047 GN=uvrC PE=3 SV=1	0.988246738910675	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|B3R0A1|RSGA_PHYMT Small ribosomal subunit biogenesis GTPase RsgA OS=Phytoplasma mali (strain AT) OX=482235 GN=rsgA PE=3 SV=1	0.9882254600524902	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q9PPN8|RSMA_UREPA Ribosomal RNA small subunit methyltransferase A OS=Ureaplasma parvum serovar 3 (strain ATCC 700970) OX=273119 GN=rsmA PE=3 SV=2	0.9880824089050293	success
sp|B5RMK6|ERA_BORDL GTPase Era OS=Borrelia duttonii (strain Ly) OX=412419 GN=era PE=3 SV=1	sp|Q600N3|RUVB_MESH2 Holliday junction branch migration complex subunit RuvB OS=Mesomycoplasma hyopneumoniae (strain 232) OX=295358 GN=ruvB PE=3 SV=1	0.9880386590957642	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q9Z6M7|AAXB_CHLPN Pyruvoyl-dependent arginine decarboxylase AaxB OS=Chlamydia pneumoniae OX=83558 GN=aaxB PE=1 SV=1	0.9869057536125183	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q8WZK3|IBP1_SCHPO Dual specificity phosphatase ibp1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ibp1 PE=1 SV=1	0.9861477017402649	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q9HM66|VATF_THEAC V-type ATP synthase subunit F OS=Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165) OX=273075 GN=atpF PE=3 SV=1	0.9860723614692688	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q9PK21|AAXB_CHLMU Pyruvoyl-dependent arginine decarboxylase AaxB OS=Chlamydia muridarum (strain MoPn / Nigg) OX=243161 GN=aaxB PE=3 SV=1	0.9859828948974609	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q12429|DPH6_YEAST Diphthine--ammonia ligase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DPH6 PE=1 SV=1	0.9858838319778442	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q3KLY3|AAXB_CHLTA Pyruvoyl-dependent arginine decarboxylase AaxB OS=Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13) OX=315277 GN=aaxB PE=3 SV=1	0.9858266115188599	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|C3N6F7|ARGDC_SULIA Arginine decarboxylase proenzyme OS=Sulfolobus islandicus (strain M.16.27) OX=427318 GN=M1627_1704 PE=3 SV=1	0.9857213497161865	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|A1ZA55|CGLR1_DROME Cyclic GMP-AMP synthase-like receptor 1 OS=Drosophila melanogaster OX=7227 GN=cGlr1 PE=1 SV=2	0.9856609106063843	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q9VJ34|GSTCD_DROME Glutathione S-transferase C-terminal domain-containing protein homolog OS=Drosophila melanogaster OX=7227 GN=CG10428 PE=2 SV=2	0.9856154918670654	success
sp|B8G289|Y1351_DESHD UPF0751 protein Dhaf_1351 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=Dhaf_1351 PE=3 SV=1	sp|Q6LZC7|MPTN_METMP Tetrahydromethanopterin:alpha-L-glutamate ligase OS=Methanococcus maripaludis (strain DSM 14266 / JCM 13030 / NBRC 101832 / S2 / LL) OX=267377 GN=mptN PE=3 SV=1	0.9855300188064575	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|A5F9G2|PGK_VIBC3 Phosphoglycerate kinase OS=Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395) OX=345073 GN=pgk PE=3 SV=2	0.9966011047363281	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|A7MTQ1|PGK_VIBC1 Phosphoglycerate kinase OS=Vibrio campbellii (strain ATCC BAA-1116) OX=2902295 GN=pgk PE=3 SV=1	0.9943142533302307	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|A0RKS6|PGK_BACAH Phosphoglycerate kinase OS=Bacillus thuringiensis (strain Al Hakam) OX=412694 GN=pgk PE=3 SV=1	0.9494258761405945	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|B0VEF2|SUCC_ACIBY Succinate--CoA ligase [ADP-forming] subunit beta OS=Acinetobacter baumannii (strain AYE) OX=509173 GN=sucC PE=3 SV=1	0.9349386096000671	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|Q63CR9|DEOC_BACCZ Deoxyribose-phosphate aldolase OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=deoC PE=3 SV=1	0.9334218502044678	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|C3L6K8|DEOC_BACAC Deoxyribose-phosphate aldolase OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=deoC PE=3 SV=1	0.9334218502044678	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|B7IS80|DEOC_BACC2 Deoxyribose-phosphate aldolase OS=Bacillus cereus (strain G9842) OX=405531 GN=deoC PE=3 SV=1	0.9319638609886169	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|B9MA35|ILVC_ACIET Ketol-acid reductoisomerase (NADP(+)) OS=Acidovorax ebreus (strain TPSY) OX=535289 GN=ilvC PE=3 SV=1	0.9296877980232239	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|Q4QMN8|TPIS_HAEI8 Triosephosphate isomerase OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=tpiA PE=3 SV=1	0.9281314015388489	success
sp|B6EMW2|PGK_ALISL Phosphoglycerate kinase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pgk PE=3 SV=1	sp|Q126N9|MDH_POLSJ Malate dehydrogenase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=mdh PE=3 SV=1	0.9273747205734253	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P9WGX7|RSBW_MYCTU Anti-sigma-F factor RsbW OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsbW PE=1 SV=2	0.9685277938842773	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P9WGX6|RSBW_MYCTO Anti-sigma-F factor RsbW OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=rsbW PE=3 SV=2	0.9685277938842773	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|A0QIY5|RIMP_MYCA1 Ribosome maturation factor RimP OS=Mycobacterium avium (strain 104) OX=243243 GN=rimP PE=3 SV=1	0.962299108505249	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|B8ZTU2|PHEA_MYCLB Prephenate dehydratase OS=Mycobacterium leprae (strain Br4923) OX=561304 GN=pheA PE=3 SV=1	0.961789608001709	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P9WP04|Y2417_MYCTO DegV domain-containing protein MT2490 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2490 PE=3 SV=1	0.9606038928031921	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P9WMC9|Y1816_MYCTU HTH-type transcriptional regulator Rv1816 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1816 PE=1 SV=1	0.9600705504417419	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P9WGK2|DEVS_MYCTO Oxygen sensor histidine kinase response regulator DevS/DosS OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=devS PE=2 SV=1	0.9597476124763489	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P9WJC6|ESPG3_MYCTO ESX-3 secretion-associated protein EspG3 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=espG3 PE=3 SV=1	0.9584197998046875	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|P64922|Y2028_MYCBO Universal stress protein Mb2028c OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=BQ2027_MB2028C PE=3 SV=1	0.9570571184158325	success
sp|P9WGE1|RSFB_MYCTU Anti-sigma-F factor antagonist RsfB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rsfB PE=1 SV=1	sp|A1UNA3|PHEA_MYCSK Prephenate dehydratase OS=Mycobacterium sp. (strain KMS) OX=189918 GN=pheA PE=3 SV=1	0.9548905491828918	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|Q3SWP6|RS15_NITWN Small ribosomal subunit protein uS15 OS=Nitrobacter winogradskyi (strain ATCC 25391 / DSM 10237 / CIP 104748 / NCIMB 11846 / Nb-255) OX=323098 GN=rpsO PE=3 SV=1	0.9841975569725037	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|B4RC49|RS15_PHEZH Small ribosomal subunit protein uS15 OS=Phenylobacterium zucineum (strain HLK1) OX=450851 GN=rpsO PE=3 SV=1	0.9814500212669373	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|B2V4H4|RS15_CLOBA Small ribosomal subunit protein uS15 OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=rpsO PE=3 SV=1	0.9790281653404236	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|A6WWW2|RS15_BRUA4 Small ribosomal subunit protein uS15 OS=Brucella anthropi (strain ATCC 49188 / DSM 6882 / CCUG 24695 / JCM 21032 / LMG 3331 / NBRC 15819 / NCTC 12168 / Alc 37) OX=439375 GN=rpsO PE=3 SV=1	0.9767482280731201	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|Q0SSD9|RS15_CLOPS Small ribosomal subunit protein uS15 OS=Clostridium perfringens (strain SM101 / Type A) OX=289380 GN=rpsO PE=3 SV=1	0.9761722087860107	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|A0Q0Q2|RS15_CLONN Small ribosomal subunit protein uS15 OS=Clostridium novyi (strain NT) OX=386415 GN=rpsO PE=3 SV=1	0.9717603921890259	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|A5CSP0|RS15_CLAM3 Small ribosomal subunit protein uS15 OS=Clavibacter michiganensis subsp. michiganensis (strain NCPPB 382) OX=443906 GN=rpsO PE=3 SV=1	0.9708305597305298	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|A6W814|RS15_KINRD Small ribosomal subunit protein uS15 OS=Kineococcus radiotolerans (strain ATCC BAA-149 / DSM 14245 / SRS30216) OX=266940 GN=rpsO PE=3 SV=2	0.9705410003662109	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|B5EI62|RS15_CITBB Small ribosomal subunit protein uS15 OS=Citrifermentans bemidjiense (strain ATCC BAA-1014 / DSM 16622 / JCM 12645 / Bem) OX=404380 GN=rpsO PE=3 SV=1	0.9680632948875427	success
sp|A1UU53|RS15_BARBK Small ribosomal subunit protein uS15 OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=rpsO PE=3 SV=1	sp|A0Q5I8|RS15_FRATN Small ribosomal subunit protein uS15 OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=rpsO PE=3 SV=1	0.9652589559555054	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|Q1D292|PTH_MYXXD Peptidyl-tRNA hydrolase OS=Myxococcus xanthus (strain DK1622) OX=246197 GN=pth PE=3 SV=1	0.9867372512817383	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|A1U4P7|PIMT2_MARN8 Protein-L-isoaspartate O-methyltransferase 2 OS=Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=pcm2 PE=3 SV=1	0.9866198897361755	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|Q0BT08|RLME_GRABC Ribosomal RNA large subunit methyltransferase E OS=Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1) OX=391165 GN=rlmE PE=3 SV=1	0.9864132404327393	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|A1VAL8|RLMN_NITV4 Dual-specificity RNA methyltransferase RlmN OS=Nitratidesulfovibrio vulgaris (strain DP4) OX=391774 GN=rlmN PE=3 SV=1	0.9854339361190796	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|Q2RMC1|PTH_MOOTA Peptidyl-tRNA hydrolase OS=Moorella thermoacetica (strain ATCC 39073 / JCM 9320) OX=264732 GN=pth PE=3 SV=1	0.9850180745124817	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|A1VC40|RLME_NITV4 Ribosomal RNA large subunit methyltransferase E OS=Nitratidesulfovibrio vulgaris (strain DP4) OX=391774 GN=rlmE PE=3 SV=1	0.9845527410507202	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|Q2JV16|PTH_SYNJA Peptidyl-tRNA hydrolase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=pth PE=3 SV=1	0.9843754768371582	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|C4ZJM0|RLMM_THASP Ribosomal RNA large subunit methyltransferase M OS=Thauera aminoaromatica OX=164330 GN=rlmM PE=3 SV=2	0.9837451577186584	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|Q7UKV0|PTH_RHOBA Peptidyl-tRNA hydrolase OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=pth PE=3 SV=1	0.9836516380310059	success
sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	sp|B9M0X3|EX7L_GEODF Exodeoxyribonuclease 7 large subunit OS=Geotalea daltonii (strain DSM 22248 / JCM 15807 / FRC-32) OX=316067 GN=xseA PE=3 SV=1	0.9833820462226868	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|B0K9R5|EFTS_THEP3 Elongation factor Ts OS=Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099 GN=tsf PE=3 SV=1	0.9915806651115417	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|Q6AP40|EFTS_DESPS Elongation factor Ts OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=tsf PE=3 SV=1	0.9818814396858215	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|C3L0D2|EFTS_CLOB6 Elongation factor Ts OS=Clostridium botulinum (strain 657 / Type Ba4) OX=515621 GN=tsf PE=3 SV=1	0.9716272950172424	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|Q1XDN9|EFTS_NEOYE Elongation factor Ts, chloroplastic OS=Neopyropia yezoensis OX=2788 GN=tsf PE=3 SV=1	0.9679742455482483	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|A1SYW2|EFTS_PSYIN Elongation factor Ts OS=Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37) OX=357804 GN=tsf PE=3 SV=1	0.9678208827972412	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|Q65JJ8|EFTS_BACLD Elongation factor Ts OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=tsf PE=3 SV=1	0.966288685798645	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|B5YGE0|EFTS_THEYD Elongation factor Ts OS=Thermodesulfovibrio yellowstonii (strain ATCC 51303 / DSM 11347 / YP87) OX=289376 GN=tsf PE=3 SV=1	0.9660030603408813	success
sp|A8MHH0|EFTS_ALKOO Elongation factor Ts OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=tsf PE=3 SV=1	sp|Q14JD1|EFTS_FRAT1 Elongation factor Ts OS=Francisella tularensis subsp. tularensis (strain FSC 198) OX=393115 GN=tsf PE=3 SV=1	0.9658064246177673	success
