Query	Annotation	Similarity_Score	Status
sp|A2SQG5|RISB_METLZ 6,7-dimethyl-8-ribityllumazine synthase OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) OX=410358 GN=ribH PE=3 SV=1	sp|B1MYJ5|RISB_LEUCK 6,7-dimethyl-8-ribityllumazine synthase OS=Leuconostoc citreum (strain KM20) OX=349519 GN=ribH PE=3 SV=1	0.9895859360694885	success
sp|A2SQG5|RISB_METLZ 6,7-dimethyl-8-ribityllumazine synthase OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) OX=410358 GN=ribH PE=3 SV=1	sp|B9K7K0|RISB_THENN 6,7-dimethyl-8-ribityllumazine synthase OS=Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NBRC 107923 / NS-E) OX=309803 GN=ribH PE=3 SV=1	0.9841827750205994	success
sp|A2SQG5|RISB_METLZ 6,7-dimethyl-8-ribityllumazine synthase OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) OX=410358 GN=ribH PE=3 SV=1	sp|Q92QJ9|AROQ_RHIME 3-dehydroquinate dehydratase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=aroQ PE=3 SV=1	0.977729320526123	success
sp|A2SQG5|RISB_METLZ 6,7-dimethyl-8-ribityllumazine synthase OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) OX=410358 GN=ribH PE=3 SV=1	sp|Q6MYX3|3DHQ1_ASPFU Catabolic 3-dehydroquinase 1 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=qutE1 PE=3 SV=1	0.9758361577987671	success
sp|A2SQG5|RISB_METLZ 6,7-dimethyl-8-ribityllumazine synthase OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) OX=410358 GN=ribH PE=3 SV=1	sp|P65240|KPRS1_STRR6 Ribose-phosphate pyrophosphokinase 1 OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=prs1 PE=3 SV=1	0.9755827188491821	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|C4K6N8|UVRB_HAMD5 UvrABC system protein B OS=Hamiltonella defensa subsp. Acyrthosiphon pisum (strain 5AT) OX=572265 GN=uvrB PE=3 SV=1	0.9886361360549927	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|A0AGV7|F16PC_LISW6 Fructose-1,6-bisphosphatase class 3 OS=Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8) OX=386043 GN=fbp PE=3 SV=1	0.9883891940116882	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|Q8DYL6|UVRB_STRA5 UvrABC system protein B OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 GN=uvrB PE=3 SV=1	0.988335132598877	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|Q59PT0|VATB_CANAL V-type proton ATPase subunit B OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=VMA2 PE=3 SV=1	0.9882609248161316	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|Q5HGM9|CARB_STAAC Carbamoyl phosphate synthase large chain OS=Staphylococcus aureus (strain COL) OX=93062 GN=carB PE=3 SV=1	0.9882391691207886	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|Q6G9K5|PARE_STAAS DNA topoisomerase 4 subunit B OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=parE PE=3 SV=2	0.9881677031517029	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|A8FJF9|MNMG_BACP2 tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=mnmG PE=3 SV=1	0.9880931973457336	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|Q8D891|UVRB_VIBVU UvrABC system protein B OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=uvrB PE=3 SV=1	0.9880448579788208	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|A2RE43|UVRB_STRPG UvrABC system protein B OS=Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491 GN=uvrB PE=3 SV=1	0.9880447387695312	success
sp|P14752|REPS_STRPY Protein RepS OS=Streptococcus pyogenes OX=1314 GN=repS PE=4 SV=1	sp|P25022|RAG2_CHICK V(D)J recombination-activating protein 2 OS=Gallus gallus OX=9031 GN=RAG2 PE=3 SV=1	0.9879999756813049	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|Q7VLI2|IF2_HAEDU Translation initiation factor IF-2 OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=infB PE=3 SV=1	0.9986699819564819	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|Q5WT36|IF2_LEGPL Translation initiation factor IF-2 OS=Legionella pneumophila (strain Lens) OX=297245 GN=infB PE=3 SV=1	0.9984889030456543	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|A9KZX1|IF2_SHEB9 Translation initiation factor IF-2 OS=Shewanella baltica (strain OS195) OX=399599 GN=infB PE=3 SV=1	0.9979444146156311	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|A7MZI5|IF2_VIBC1 Translation initiation factor IF-2 OS=Vibrio campbellii (strain ATCC BAA-1116) OX=2902295 GN=infB PE=3 SV=1	0.9977374076843262	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|A6QBQ5|IF2_SULNB Translation initiation factor IF-2 OS=Sulfurovum sp. (strain NBC37-1) OX=387093 GN=infB PE=3 SV=1	0.9975418448448181	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|Q3K302|IF2_STRA1 Translation initiation factor IF-2 OS=Streptococcus agalactiae serotype Ia (strain ATCC 27591 / A909 / CDC SS700) OX=205921 GN=infB PE=3 SV=1	0.9970793128013611	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|Q3YX73|IF2_SHISS Translation initiation factor IF-2 OS=Shigella sonnei (strain Ss046) OX=300269 GN=infB PE=3 SV=1	0.9969907402992249	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|B7NDF4|IF2_ECOLU Translation initiation factor IF-2 OS=Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056 GN=infB PE=3 SV=1	0.9969706535339355	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|Q0TCU1|IF2_ECOL5 Translation initiation factor IF-2 OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=infB PE=3 SV=1	0.9969629645347595	success
sp|A5CXX6|IF2_VESOH Translation initiation factor IF-2 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=infB PE=3 SV=1	sp|A1AMM1|IF2_PELPD Translation initiation factor IF-2 OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=infB PE=3 SV=1	0.9963395595550537	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|Q6FYA6|MUS81_CANGA Crossover junction endonuclease MUS81 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=MUS81 PE=3 SV=1	0.9900299310684204	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|O74942|CYP9_SCHPO Peptidyl-prolyl cis-trans isomerase 9 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cyp9 PE=1 SV=1	0.9886768460273743	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|Q4R555|SEP11_MACFA Septin-11 OS=Macaca fascicularis OX=9541 GN=SEPTIN11 PE=2 SV=3	0.9883477091789246	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|Q6CN92|SPB4_KLULA ATP-dependent rRNA helicase SPB4 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=SPB4 PE=3 SV=1	0.9880765676498413	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|Q6FJJ9|ALG2_CANGA Alpha-1,3/1,6-mannosyltransferase ALG2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=ALG2 PE=3 SV=1	0.9879467487335205	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|P10815|CG23_SCHPO G2/mitotic-specific cyclin cdc13 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cdc13 PE=1 SV=1	0.9878845810890198	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|A1Z8E9|BBS4_DROME BBSome complex member BBS4 homolog OS=Drosophila melanogaster OX=7227 GN=BBS4 PE=3 SV=1	0.9878196716308594	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|P07213|TOM70_YEAST Mitochondrial import receptor subunit TOM70 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TOM70 PE=1 SV=2	0.9877064824104309	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|P29476|NOS1_RAT Nitric oxide synthase 1 OS=Rattus norvegicus OX=10116 GN=Nos1 PE=1 SV=1	0.9876731634140015	success
sp|O60108|CBH2_SCHPO CENP-B homolog protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbh2 PE=3 SV=1	sp|P06101|CDC37_YEAST Hsp90 co-chaperone Cdc37 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC37 PE=1 SV=2	0.987623929977417	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|Q97VW8|SYTC_SACS2 Threonine--tRNA ligase catalytic subunit OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057 GN=thrS-cat PE=1 SV=1	0.9880381226539612	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|C6A236|SYFA_THESM Phenylalanine--tRNA ligase alpha subunit OS=Thermococcus sibiricus (strain DSM 12597 / MM 739) OX=604354 GN=pheS PE=3 SV=1	0.9879988431930542	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|B1L6B4|SYH_KORCO Histidine--tRNA ligase OS=Korarchaeum cryptofilum (strain OPF8) OX=374847 GN=hisS PE=3 SV=1	0.9875819087028503	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|A4WHY5|SYFA_PYRAR Phenylalanine--tRNA ligase alpha subunit OS=Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6) OX=340102 GN=pheS PE=3 SV=1	0.9875434637069702	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|B0KCE4|SYK_THEP3 Lysine--tRNA ligase OS=Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099 GN=lysS PE=3 SV=1	0.9869058728218079	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|Q5JE75|SYS_THEKO Serine--tRNA ligase OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=serS PE=3 SV=1	0.9859320521354675	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|A4FXR4|SYS2_METM5 Type-2 serine--tRNA ligase OS=Methanococcus maripaludis (strain C5 / ATCC BAA-1333) OX=402880 GN=serS PE=3 SV=1	0.9852763414382935	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|Q4J8I8|HISX_SULAC Histidinol dehydrogenase OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779 GN=hisD PE=3 SV=1	0.9851229786872864	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|Q9Y9I3|SYFB_AERPE Phenylalanine--tRNA ligase beta subunit OS=Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1) OX=272557 GN=pheT PE=3 SV=1	0.9847730398178101	success
sp|Q8ZYM8|SYD_PYRAE Aspartate--tRNA(Asp) ligase OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=aspS PE=1 SV=1	sp|Q8ZY04|GATD_PYRAE Glutamyl-tRNA(Gln) amidotransferase subunit D OS=Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2) OX=178306 GN=gatD PE=3 SV=1	0.9846425652503967	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|Q5WX43|YCIB_LEGPL Inner membrane-spanning protein YciB OS=Legionella pneumophila (strain Lens) OX=297245 GN=yciB PE=3 SV=1	0.9916162490844727	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|Q8XYL2|YCIB_RALN1 Inner membrane-spanning protein YciB OS=Ralstonia nicotianae (strain ATCC BAA-1114 / GMI1000) OX=267608 GN=yciB PE=3 SV=1	0.9893522262573242	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|P65196|YCIB_NEIMB Inner membrane-spanning protein YciB OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=yciB PE=3 SV=1	0.9864209294319153	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|A5E919|YCIB_BRASB Inner membrane-spanning protein YciB OS=Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182) OX=288000 GN=yciB PE=3 SV=1	0.9814429879188538	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|B0CIT9|YCIB_BRUSI Inner membrane-spanning protein YciB OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=yciB PE=3 SV=1	0.9774793982505798	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|P45710|CCDC_BACSU Protein CcdC OS=Bacillus subtilis (strain 168) OX=224308 GN=ccdC PE=4 SV=1	0.9665241837501526	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|Q15N01|CYOE2_PSEA6 Protoheme IX farnesyltransferase 2 OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=cyoE2 PE=3 SV=1	0.965603232383728	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|Q8Y2G4|COXX_RALN1 Protoheme IX farnesyltransferase OS=Ralstonia nicotianae (strain ATCC BAA-1114 / GMI1000) OX=267608 GN=ctaB PE=3 SV=2	0.9623426795005798	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|Q9I595|CYSZ_PSEAE Sulfate transporter CysZ OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=cysZ PE=3 SV=1	0.9623176455497742	success
sp|P95745|YCIB_SHIFL Inner membrane-spanning protein YciB OS=Shigella flexneri OX=623 GN=yciB PE=1 SV=2	sp|Q83QN8|CYSZ_SHIFL Sulfate transporter CysZ OS=Shigella flexneri OX=623 GN=cysZ PE=3 SV=1	0.9620976448059082	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|Q7MH41|RS7_VIBVY Small ribosomal subunit protein uS7 OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=rpsG PE=3 SV=1	0.9990600943565369	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|B7VLG1|RS7_VIBA3 Small ribosomal subunit protein uS7 OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=rpsG PE=3 SV=1	0.9988164901733398	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|B2VK37|RS7_ERWT9 Small ribosomal subunit protein uS7 OS=Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817 GN=rpsG PE=3 SV=1	0.9986853003501892	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|Q13TG6|RS7_PARXL Small ribosomal subunit protein uS7 OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=rpsG PE=3 SV=1	0.99847412109375	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|A1S214|RS7_SHEAM Small ribosomal subunit protein uS7 OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=rpsG PE=3 SV=1	0.9983397722244263	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|P35642|RS7_EIKCO Small ribosomal subunit protein uS7 OS=Eikenella corrodens OX=539 GN=rpsG PE=3 SV=1	0.9977807402610779	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|A8F4Q7|RS7_PSELT Small ribosomal subunit protein uS7 OS=Pseudothermotoga lettingae (strain ATCC BAA-301 / DSM 14385 / NBRC 107922 / TMO) OX=416591 GN=rpsG PE=3 SV=1	0.9968817234039307	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|P0CE06|RS7_CHLTR Small ribosomal subunit protein uS7 OS=Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx) OX=272561 GN=rpsG PE=3 SV=1	0.9967218041419983	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|B2FQ41|RS7_STRMK Small ribosomal subunit protein uS7 OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=rpsG PE=3 SV=1	0.9966084361076355	success
sp|A5VXP3|RS7_PSEP1 Small ribosomal subunit protein uS7 OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=rpsG PE=3 SV=1	sp|Q81J44|RS7_BACCR Small ribosomal subunit protein uS7 OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900 GN=rpsG PE=3 SV=1	0.9964344501495361	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|Q31CU1|GLMM_PROM9 Phosphoglucosamine mutase OS=Prochlorococcus marinus (strain MIT 9312) OX=74546 GN=glmM PE=3 SV=1	0.9775948524475098	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|B8D9G5|GLMM_BUCA5 Phosphoglucosamine mutase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=glmM PE=3 SV=1	0.9759643077850342	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|P57655|ILVC_BUCAI Ketol-acid reductoisomerase (NADP(+)) OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=ilvC PE=3 SV=1	0.9753934741020203	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|Q8K9M2|G6PD_BUCAP Glucose-6-phosphate 1-dehydrogenase OS=Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804 GN=zwf PE=3 SV=1	0.9753785133361816	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|O50161|PDEB_BORBU Cyclic di-GMP phosphodiesterase PdeB OS=Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31) OX=224326 GN=PdeB PE=1 SV=1	0.9745370149612427	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|Q2GGN4|MIAA_EHRCR tRNA dimethylallyltransferase OS=Ehrlichia chaffeensis (strain ATCC CRL-10679 / Arkansas) OX=205920 GN=miaA PE=3 SV=1	0.97449791431427	success
sp|Q89AZ8|FLIH_BUCBP Flagellar assembly protein FliH OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=fliH PE=3 SV=1	sp|Q7VRC9|TILS_BLOFL tRNA(Ile)-lysidine synthase OS=Blochmanniella floridana OX=203907 GN=tilS PE=3 SV=1	0.9741034507751465	success
